0	36	0
0	166	2
15	42	1
15	296	2
18	31	0
0	345	0
13	341	16
14	207	0
26	129	2048
0	16	0
0	169	0
16	313	0
14	208	0
15	138	0
17	338	0
0	182	4
0	229	0
0	152	2
0	309	2
20	320	6
16	211	0
0	262	0
14	201	16
15	347	256
13	195	80
17	285	0
13	294	0
15	343	0
0	277	65
0	236	0
15	308	0
0	293	0
16	298	145
14	318	0
0	160	0
0	352	0
16	351	4099
0	291	0
0	307	2
15	316	17
14	157	128
15	303	0
16	282	0
0	163	0
15	278	64
18	240	256
13	308	0
0	340	0
0	166	0
16	305	4118
16	311	0
0	169	0
13	263	4
19	356	0
0	226	1
13	274	0
15	311	2
14	290	0
0	337	16
0	233	4
16	3	32
0	255	1
0	294	0
0	147	2048
0	232	0
0	183	4194307
15	315	2048
14	294	0
14	278	0
13	292	512
0	119	0
0	120	0
19	263	8
15	306	32
15	326	0
15	337	1
19	315	26
13	338	0
17	65	0
15	9	32
14	277	0
0	269	2
15	53	0
0	11	262144
15	286	0
15	260	0
14	151	0
15	326	0
0	147	8
0	105	0
15	246	0
15	210	0
19	312	0
19	338	0
17	315	0
0	3	0
0	323	0
14	218	0
18	167	320
17	320	256
0	110	0
14	334	0
20	35	64
20	42	16
15	185	532480
0	298	0
15	234	0
12	211	0
14	343	64
13	244	32
13	248	160
14	293	0
0	168	0
14	4	262144
14	230	1048594
0	264	0
0	41	64
0	275	8
17	176	1024
13	321	0
14	220	0
16	242	0
15	152	2048
20	19	66564
18	55	1
14	159	0
15	227	0
18	340	0
12	259	0
15	323	0
24	325	262144
16	16	0
18	313	34
18	325	0
17	278	4096
19	179	2050
0	73	256
13	110	2
16	305	0
15	183	4
19	53	0
19	53	0
17	176	0
15	231	32
19	223	0
0	55	128
15	313	16
15	272	64
17	212	40
14	350	0
15	164	0
0	161	32
15	291	1024
14	281	1028
17	255	0
18	157	0
19	100	0
19	115	0
19	328	0
0	8	0
16	281	0
16	299	0
0	270	0
16	248	0
0	336	0
15	262	0
13	349	0
14	285	0
18	309	0
15	97	0
15	332	0
0	103	0
14	300	0
13	304	0
13	351	0
0	199	0
18	331	0
16	316	8
14	257	0
0	19	0
22	133	0
20	299	128
16	246	2048
15	169	32
0	285	16
0	108	2
0	132	0
50	296	96
0	17	0
0	65	0
15	166	1024
16	199	0
15	314	0
14	295	8388620
0	323	0
16	19	0
14	79	0
14	297	0
14	308	0
17	44	0
0	230	2
17	343	0
15	292	0
16	274	262146
18	14	32768
14	277	0
14	275	0
16	3	0
0	277	1
0	285	0
0	201	0
13	347	32
0	249	0
16	184	4128
12	333	0
0	197	0
15	228	0
14	285	19
16	283	0
0	294	2
18	330	32
14	315	1
14	267	128
16	324	2
17	137	64
0	226	64
21	332	0
0	300	0
15	305	0
0	32	0
17	285	0
16	13	0
14	286	20
0	346	0
15	327	9
15	289	0
16	170	0
16	192	0
19	313	34
0	17	0
15	277	6
0	157	0
14	318	0
0	299	33
0	6	0
16	355	0
16	285	260
17	5	32
0	335	2
16	276	262146
0	102	0
16	292	0
16	322	32776
17	13	0
14	322	2
14	225	0
0	228	4
20	97	0
14	327	0
17	227	0
0	97	0
14	284	0
16	300	3
0	80	0
20	26	272
0	262	0
17	289	0
22	77	128
14	325	0
0	336	0
13	302	0
0	4	1
0	13	0
17	137	0
17	337	0
16	261	0
16	214	0
0	312	64
15	221	0
0	311	0
16	146	32
16	88	0
0	349	0
15	6	0
14	325	1
14	330	0
14	335	128
17	263	0
0	168	0
18	206	0
14	188	64
15	289	2
17	310	1
15	341	32
0	347	0
0	180	0
17	139	8
17	146	0
0	291	0
0	336	0
13	176	0
12	293	1048704
0	264	1048576
14	102	261
13	62	0
14	351	0
0	112	64
0	67	0
17	18	15
0	235	1
13	268	0
19	209	2
14	108	0
14	309	0
0	227	1048576
13	287	0
17	307	1
15	305	1
16	37	0
0	143	257
17	166	257
17	293	19
14	176	6
0	26	33
14	303	4
15	144	16
14	213	0
14	305	8
0	336	0
0	299	0
0	345	32
12	334	13
14	355	1030
14	254	1024
14	204	2048
37	89	0
15	221	0
0	154	4
16	205	64
19	61	0
16	288	0
15	279	0
15	307	0
15	320	0
15	336	0
16	184	0
20	312	0
15	10	1
12	100	0
0	319	0
0	335	0
0	80	0
0	294	0
0	106	0
17	201	64
14	340	0
14	352	64
0	240	34
0	217	0
13	329	0
0	240	0
17	150	16
12	351	0
14	282	0
0	314	32
19	314	131072
19	290	4
0	309	0
15	303	1
21	75	0
16	36	0
16	324	0
15	330	64
0	165	2048
16	297	0
17	290	0
16	55	64
14	179	16777216
0	295	2
17	37	0
17	139	0
17	193	256
15	265	0
17	280	0
17	323	4096
18	184	0
16	301	0
0	218	32
18	272	65664
0	168	0
17	300	0
17	17	0
0	228	0
0	349	1
0	265	16
13	283	1
14	294	128
16	18	9216
15	341	0
14	331	1
14	288	0
15	347	1
15	344	0
14	297	32
15	321	4
16	288	16
0	213	131072
15	333	0
15	296	0
17	326	0
17	192	64
0	318	0
15	1	34
15	152	0
14	237	100
14	335	0
15	222	32
15	179	0
0	301	0
0	29	0
13	310	0
0	23	2
15	308	5
18	276	0
0	341	0
0	290	0
0	11	129
20	300	0
0	40	5
18	224	32
18	120	4
0	292	0
19	275	0
0	233	0
18	26	0
18	87	5
14	313	32
14	337	0
14	319	72
14	319	4
19	32	128
18	286	0
15	235	0
15	281	16384
0	205	8
16	313	0
16	310	131072
15	226	4
0	7	256
0	47	0
19	46	24
0	102	1048712
14	314	20
16	289	0
19	356	0
17	321	16
0	278	0
0	291	0
13	161	0
14	295	0
16	343	0
16	119	1028
18	316	0
15	321	9
0	23	2
0	26	0
0	280	0
15	292	16
17	186	0
17	290	8
17	332	2
14	300	0
16	266	0
18	129	0
16	311	0
16	258	0
0	355	32
16	250	32
15	24	272
12	299	1
15	290	0
15	291	0
15	292	0
0	279	0
0	222	32
13	345	0
15	327	0
0	110	1
0	310	0
0	258	0
0	346	0
15	319	0
13	323	0
0	25	1
15	324	16
0	39	0
21	216	0
17	62	0
0	23	32
0	268	9
0	94	0
16	205	0
22	141	24
14	330	0
17	206	0
14	121	9
21	38	512
16	49	128
18	6	0
15	163	2
0	239	64
13	231	0
0	306	0
0	163	0
13	209	0
19	65	0
0	312	64
15	327	0
19	321	0
0	295	0
15	239	32
17	279	1024
20	286	0
20	326	0
14	18	0
17	33	0
16	301	73728
0	344	0
21	299	2
14	310	0
13	221	0
16	294	0
17	299	0
15	300	1
18	282	32
0	211	387
0	296	0
0	342	16
0	187	192
14	305	0
13	248	18
17	217	1
0	299	0
0	14	16
16	353	0
0	183	256
0	303	66
0	347	0
0	259	2
0	344	0
17	290	0
0	133	0
20	134	0
20	134	0
12	230	0
13	281	1
15	299	2
19	261	0
0	33	0
16	351	128
15	305	2
16	112	8
15	114	1
18	275	256
13	298	0
0	186	128
0	230	0
15	352	0
0	144	0
14	303	1
13	284	2
14	306	0
15	292	0
14	203	0
17	148	0
19	212	0
15	333	0
0	13	16
17	23	0
14	336	0
15	327	32768
0	320	0
15	239	32
15	179	8
16	256	0
0	343	0
0	230	320
15	313	2
0	99	64
15	252	0
19	73	32768
19	323	0
0	223	0
0	186	2
0	186	2
14	260	0
13	335	0
16	311	0
0	104	0
14	343	0
0	286	1
19	142	0
0	207	8192
19	5	128
17	3	0
17	289	0
15	326	513
0	68	0
19	256	0
15	26	8
15	28	1
19	325	0
0	105	0
17	337	2
0	32	0
16	151	128
0	346	0
22	273	1
17	115	0
30	323	0
0	305	0
18	325	0
17	321	0
0	205	4
0	279	0
12	329	0
14	105	0
0	147	0
15	263	64
17	182	0
18	151	2
0	156	1024
16	306	0
21	334	1
18	5	0
0	250	88
14	234	0
16	304	1281
15	249	513
13	291	0
13	292	8
16	313	0
16	313	0
16	178	2
0	275	0
15	349	512
14	281	0
0	284	128
14	231	64
17	132	0
16	290	0
12	325	1
13	301	0
0	96	2
14	224	64
17	265	0
13	311	66
14	139	0
15	346	0
0	306	260
13	321	0
13	265	8
0	196	1024
16	47	16
15	277	2
20	247	0
13	302	0
15	306	128
0	197	1
21	100	2
15	275	2
0	256	0
15	11	0
0	289	0
17	320	0
14	299	0
0	162	8209
60	275	0
0	168	0
20	272	4
15	268	0
0	306	524288
0	153	1
17	282	256
14	224	0
0	277	256
16	291	1
16	201	257
17	330	130
18	260	4
0	309	0
0	278	776
15	234	0
16	278	0
14	197	0
14	312	2
14	340	0
16	313	0
0	248	529
14	239	0
12	4	0
16	332	28
14	312	16897
19	230	0
17	342	2
15	269	4
14	323	0
0	9	0
16	305	256
16	346	0
14	195	0
19	61	0
15	298	4
0	147	33
0	151	0
16	264	34
15	301	0
17	6	256
14	290	0
0	314	0
13	336	2
18	143	140
18	143	140
17	322	0
16	156	4
0	327	2
17	269	0
16	142	0
17	349	1
18	97	7
0	277	0
43	122	0
19	199	0
14	306	8
15	223	0
0	182	64
0	194	256
15	351	64
16	155	0
16	156	1
15	298	8
0	12	4
15	320	32801
17	163	0
17	229	0
16	102	0
13	270	1048576
0	123	133
15	357	8832
19	296	0
16	287	134
17	46	262176
15	244	0
15	346	1
16	313	0
0	63	0
0	32	0
0	14	128
15	337	2
0	286	0
15	4	0
13	339	0
14	148	0
19	199	2
14	317	0
16	170	2112
17	306	0
15	294	2048
16	257	0
16	260	8
16	228	9
0	197	2
0	4	16777473
15	241	0
0	114	1
0	255	6
17	298	0
0	58	0
0	208	0
15	97	0
0	284	18
16	344	0
19	8	0
16	7	16
17	91	0
15	131	0
0	297	0
0	24	32
0	110	8
0	318	0
15	261	0
16	118	0
15	188	64
17	288	0
0	157	258
13	344	512
16	196	104
0	292	0
14	330	0
0	336	0
0	21	0
0	282	2
0	11	2
0	343	1
0	229	0
16	26	0
15	197	35
18	193	33
0	239	0
14	356	0
0	332	0
0	262	5
14	324	32
13	141	3
15	321	0
14	233	2
0	195	2048
15	160	0
16	340	1027
14	339	0
16	2	0
0	192	0
15	200	0
15	316	0
0	245	4
0	331	0
0	112	1
23	241	0
0	314	4096
0	252	2
13	213	0
0	31	0
16	301	0
13	281	0
15	277	0
13	319	2
13	319	2
15	307	48
0	162	7
0	42	0
0	316	16
0	329	2
17	257	2096
0	312	0
0	280	0
14	300	1
0	118	5
15	313	0
14	351	6
45	151	16
17	288	128
0	108	0
13	313	0
13	312	2097156
13	312	262148
16	13	0
0	299	16
15	311	0
15	338	64
0	246	0
17	329	34
18	317	0
17	222	64
16	243	512
16	128	0
17	301	0
0	155	0
0	227	1
19	294	0
0	295	0
0	120	0
0	206	32
19	18	2
0	186	0
16	322	1
0	221	0
0	56	136
18	318	0
0	355	0
19	353	0
0	287	2
0	354	262146
13	279	0
16	313	0
16	60	1029
15	318	0
18	78	0
15	292	8
18	242	0
0	124	0
0	338	2049
0	269	2
14	307	4
0	149	34
18	186	32
15	151	0
15	319	16
15	60	0
0	8	0
0	258	0
16	217	0
0	277	0
17	34	256
0	335	0
0	341	1
20	313	0
0	322	0
14	220	0
11	289	2
0	283	0
20	18	0
16	301	0
0	353	0
20	266	1
0	196	32
14	356	0
15	325	0
15	330	0
19	289	0
22	157	0
19	252	0
0	280	4
16	98	0
0	297	0
15	286	64
15	287	8192
16	255	0
0	129	0
15	156	1
0	74	49
20	74	0
15	167	8
12	332	1
14	275	0
17	316	1
13	310	0
13	311	4
16	145	0
15	244	0
14	358	4
15	106	0
14	138	1
17	152	16
17	268	0
0	284	258
14	283	0
14	329	0
18	302	4
14	351	0
14	357	152
15	163	0
19	152	0
0	246	0
14	324	1
15	284	0
15	305	0
14	19	0
15	334	16
0	261	0
0	348	32
15	302	4
0	300	0
15	291	1
15	166	0
15	173	0
17	288	0
20	59	0
18	311	0
13	252	0
14	297	0
0	287	1
18	238	0
16	308	0
16	333	112
0	300	0
16	307	4
0	149	36
0	80	128
19	308	131088
0	5	0
17	228	0
0	301	128
13	32	133
16	276	0
14	290	1032
0	99	512
0	326	2
0	326	0
16	312	0
18	26	0
14	297	0
0	226	3
14	197	1
19	331	0
0	356	0
14	290	0
15	106	0
0	193	0
19	337	0
18	225	16
0	243	0
17	88	0
21	3	0
15	334	8
0	54	0
0	8	0
0	325	0
15	259	0
0	14	0
0	203	2
16	314	0
16	188	512
0	254	32
0	290	0
16	147	0
17	178	0
0	148	0
14	321	2
0	42	66560
0	150	0
0	254	0
16	14	32
0	131	0
17	243	24
17	45	0
0	181	0
0	310	0
0	181	128
15	319	1
14	344	0
14	349	0
19	222	0
0	7	4
18	277	0
0	57	0
19	5	0
0	280	0
0	179	0
14	324	32832
15	322	1
0	25	524352
14	316	0
13	336	0
0	163	0
0	139	0
16	323	1
14	213	0
0	346	0
0	12	0
15	166	4097
16	163	513
0	238	0
0	67	0
0	299	32
0	302	4
16	233	0
0	332	0
0	214	0
0	292	0
18	4	0
0	220	2
0	12	0
0	276	1
20	256	8
15	323	0
18	314	0
0	188	0
19	48	0
0	198	0
18	238	1024
20	234	256
14	350	0
15	17	0
15	143	0
19	313	0
18	51	0
0	341	8192
17	59	40
0	353	2048
0	203	0
0	127	0
13	311	69
13	319	0
14	136	2
14	160	64
0	276	0
0	294	2
18	228	4
17	316	1
19	306	16392
0	146	1
16	348	0
19	99	321
14	203	0
19	312	16
0	198	8
18	29	0
16	344	8
15	300	32
22	241	0
16	334	0
15	266	48
17	222	0
0	156	16
16	216	32
0	239	0
16	325	0
16	325	0
0	160	0
13	260	0
0	194	2
0	343	0
18	75	0
0	288	0
13	313	128
16	11	3
13	319	0
15	177	0
21	71	0
0	287	0
21	107	2
18	201	0
19	10	0
19	54	8
19	54	8
0	286	0
17	276	512
16	256	0
17	22	10
13	341	32
14	332	8
15	143	0
15	247	0
15	291	1
0	107	0
16	280	4
0	320	0
0	302	64
0	276	0
0	327	1
14	297	0
14	328	2
15	313	0
15	346	0
14	335	0
0	108	0
0	306	0
18	213	0
18	214	1048576
19	187	34
0	280	0
22	131	0
0	238	132
17	323	8388608
0	30	2
0	133	0
0	189	0
0	111	8
16	164	0
15	97	1
0	199	72
17	57	64
16	240	0
14	286	1
17	346	0
19	31	0
14	300	0
0	288	0
15	150	16
17	341	7
0	234	0
0	255	131072
15	290	0
15	13	0
17	336	0
14	321	0
17	307	0
0	181	256
0	181	256
0	31	2
0	347	16
15	291	64
19	297	0
16	241	0
22	94	0
13	171	32
13	152	4112
18	90	0
0	40	0
0	284	4096
15	318	6
17	26	52
0	83	0
0	297	0
17	289	0
17	331	0
14	141	0
15	307	1
0	61	0
18	3	524288
0	97	0
0	288	0
0	307	64
18	270	0
0	121	512
0	133	1
16	285	1048576
15	150	4
15	289	2
16	343	0
0	248	0
16	305	4
16	309	36865
0	289	1
18	10	0
15	341	6
15	283	64
18	51	0
60	302	2
0	14	520
15	207	2
22	286	0
15	158	0
0	299	0
0	291	0
0	291	0
0	291	0
0	291	0
0	291	0
0	268	48
14	190	0
15	286	15
16	255	260
20	102	0
14	32	0
15	212	1
17	198	0
0	12	0
20	313	2
0	10	0
21	324	0
0	43	0
15	314	0
0	306	0
16	317	16
16	314	0
16	315	2
14	287	0
0	164	0
20	3	0
15	249	0
16	289	0
14	294	2050
15	203	0
15	204	0
0	313	0
0	316	0
15	199	16
15	283	0
17	162	0
14	313	0
0	281	128
17	276	4113
15	311	2
15	311	0
15	231	0
15	308	0
17	95	32
17	104	64
0	236	4
15	283	4
15	285	256
17	196	32
17	296	0
16	28	2080
14	321	0
0	323	0
16	284	0
18	163	2
18	10	0
15	252	0
16	293	8
17	300	0
0	318	0
16	292	0
16	297	0
20	187	0
19	283	0
14	276	1
14	278	0
21	31	67588
0	291	0
15	262	0
14	225	0
0	291	0
32	328	0
17	357	131072
15	325	0
16	325	9
16	210	0
13	204	16
16	156	8
15	283	0
14	354	0
0	25	0
15	303	0
15	228	0
14	335	9
0	299	2
16	339	0
16	291	256
13	187	0
0	299	1
0	319	133
16	190	0
0	228	8
0	300	0
0	259	0
25	3	128
17	291	1
0	250	2
14	312	1024
16	278	0
0	7	0
0	202	65600
17	290	0
16	289	16
19	220	0
14	207	0
16	318	0
0	63	32
15	42	0
0	4	0
17	319	0
17	268	64
0	73	0
0	92	8
18	1	516
14	204	0
0	60	0
19	201	0
15	310	0
0	298	0
16	348	0
0	218	0
0	283	2
0	274	0
15	342	0
0	228	0
0	228	0
0	228	0
19	275	4
14	333	0
20	208	0
16	319	0
0	144	0
15	2	256
0	95	8
0	300	0
17	120	0
0	198	0
0	48	64
0	351	1
0	230	0
19	183	8
16	224	0
15	144	176
0	292	0
18	11	8712
19	305	32
17	10	0
18	106	0
0	308	0
0	243	0
15	348	0
0	110	2
15	153	0
16	307	0
16	198	0
18	346	0
15	297	1028
16	144	0
0	161	0
14	261	0
15	348	0
14	154	0
15	311	0
16	282	8
15	230	2048
14	259	1
14	304	0
0	235	9
15	185	1032
15	187	1056
0	324	32
0	321	1
15	168	33
15	320	4100
18	11	2
17	11	4
17	40	1
14	297	1
20	207	0
16	310	80
0	285	2
0	159	0
18	12	0
16	257	32
17	251	32768
0	301	8
0	306	4
16	236	0
0	308	0
14	302	1
18	190	0
0	281	0
15	163	0
19	241	0
16	192	0
24	81	0
18	335	0
17	322	0
15	188	2
0	350	4096
19	22	0
16	69	0
12	352	0
20	323	32
15	339	4
15	194	0
14	299	16
14	310	8
15	295	0
0	222	0
15	198	0
16	332	3
17	309	0
16	333	0
17	266	0
19	283	128
14	241	0
0	216	0
0	267	0
0	7	0
0	146	132
0	271	0
18	204	0
19	181	0
0	95	0
0	96	0
0	288	0
14	304	0
14	323	18
0	20	0
16	277	0
15	357	8192
21	21	0
0	229	0
13	285	16
0	278	0
14	172	1
14	226	0
14	289	0
14	293	0
14	306	16
16	298	0
0	112	0
15	312	0
19	52	8
16	221	1
0	109	14
17	287	0
0	25	0
18	123	32
0	319	34
14	317	0
0	284	0
0	297	0
0	315	0
0	337	0
0	157	0
0	356	4
16	300	0
16	316	2048
0	153	1026
0	155	1029
13	219	0
14	238	0
15	287	0
16	60	0
16	224	512
27	221	1
16	257	2048
13	315	64
17	222	0
15	316	0
14	357	0
17	312	0
16	304	2
0	285	0
16	97	1
15	1	8
0	286	0
22	53	16
0	284	2
19	292	0
17	100	0
17	221	0
0	251	0
0	303	0
0	233	0
14	355	0
17	172	0
0	335	0
0	282	1032
16	280	0
0	352	32
0	355	0
0	16	0
0	326	0
19	230	0
0	154	1
0	154	0
17	294	1024
0	88	1024
22	97	1
19	32	0
19	34	0
20	246	0
17	209	1025
0	308	9
18	61	0
0	320	0
0	315	0
15	292	1
0	57	0
0	342	0
0	305	64
17	350	0
15	259	0
16	295	16384
15	284	8
0	185	0
17	317	0
15	298	9
17	20	26
0	122	0
0	197	0
18	177	0
0	288	0
17	256	0
17	320	0
22	338	0
15	312	32
16	232	4096
15	357	2
17	289	4122
0	150	0
0	337	0
0	80	2
0	101	8
15	140	0
0	168	16
0	315	72
14	303	4
19	268	4
15	344	0
0	26	0
0	92	131074
17	336	16
16	263	1
14	333	135
17	337	24
16	146	0
0	212	0
19	96	0
14	310	0
0	301	0
15	281	0
0	6	0
15	341	0
12	355	8
0	103	1
18	205	2
14	306	0
15	301	0
0	104	0
17	238	0
0	322	0
0	333	1
0	6	16
15	355	0
18	318	56
14	332	0
14	343	0
0	315	0
0	319	0
16	284	32
0	164	2048
0	269	4096
16	258	0
31	288	0
0	222	0
15	164	64
14	164	0
16	283	0
0	163	0
14	323	16384
16	225	4
13	327	0
17	306	4096
13	307	0
20	32	524289
19	179	0
14	292	0
22	311	136
15	338	0
17	182	0
19	102	16
0	151	0
0	342	1
0	287	0
0	290	0
0	323	128
16	326	8
0	353	0
14	286	0
0	295	1
0	12	16
24	122	2083
13	108	8
16	328	0
13	298	2
17	277	1024
17	290	0
14	341	16
16	310	36
0	153	98
17	295	0
17	244	8
16	40	0
16	349	0
17	116	2
15	321	0
14	322	262149
0	300	0
0	315	16
15	106	3
17	336	0
16	314	0
0	308	1
0	351	512
13	290	0
14	259	2
0	5	24
17	300	2
21	324	0
24	77	0
0	327	0
0	145	512
16	300	0
0	188	4
0	305	0
0	202	16384
14	104	0
15	351	0
15	174	0
15	78	0
0	161	0
0	3	0
20	325	32768
18	195	0
0	338	2
14	308	0
14	309	0
18	303	0
18	309	128
0	79	128
0	153	0
17	269	2
26	236	2
16	297	0
17	326	0
0	302	128
14	305	0
14	306	0
12	296	0
20	180	0
25	98	0
12	285	0
17	301	0
15	289	4100
17	269	0
13	330	0
16	171	10
0	95	0
16	335	0
15	284	0
17	7	2
16	316	8
16	319	1
19	202	0
15	297	256
15	269	32770
0	289	8
14	295	1
14	302	0
0	298	1
14	322	0
15	283	0
0	341	0
0	49	0
0	80	0
0	323	0
0	312	1
0	161	257
0	310	1
15	224	1032
0	41	0
14	318	0
14	239	10
0	336	16
0	309	2
12	278	4
15	296	32
15	305	80
16	153	24
15	262	1024
0	276	0
18	195	0
17	334	0
19	319	0
0	303	512
0	45	8
0	321	0
0	274	4
13	334	0
13	336	0
14	307	41
0	100	16
15	293	1
16	206	0
21	182	0
16	16	4
0	8	2
14	347	0
17	175	0
17	175	0
17	205	131073
17	302	0
16	341	0
14	316	0
17	104	0
0	313	0
18	163	8
18	282	0
15	286	2
17	4	0
0	341	0
0	103	1
17	330	0
17	277	16
15	311	10
14	331	64
17	297	0
16	346	0
17	327	0
13	316	32
15	293	0
18	319	0
0	224	0
14	308	0
13	167	0
17	312	0
17	227	0
0	267	6
16	350	0
14	201	0
15	250	512
15	94	0
0	224	2
16	321	0
0	342	54
16	226	0
17	310	0
0	251	0
16	334	4
18	267	0
15	226	0
14	303	0
13	166	1
0	296	0
16	212	0
0	303	0
0	183	0
17	278	65
21	97	0
20	303	0
0	223	0
0	38	0
0	317	0
0	355	0
14	192	0
12	318	1024
15	7	0
14	269	0
18	111	0
15	178	0
17	226	32
0	89	0
16	282	4
18	273	1
0	333	64
0	281	64
0	265	0
15	88	128
19	333	0
16	352	276
0	305	0
16	301	0
14	276	0
14	281	0
0	305	1
15	332	0
0	231	0
0	274	0
0	239	32
15	316	0
15	170	0
0	212	1
16	216	0
0	159	0
14	350	17
18	293	4
14	253	0
0	105	256
15	202	0
0	26	64
0	323	2
18	269	24
14	313	1028
15	315	2
14	332	8
16	177	0
17	324	0
18	329	0
0	105	1
16	207	0
15	113	2
0	350	0
14	288	0
14	270	0
16	166	2097153
14	92	0
18	14	0
0	186	1
13	324	4096
16	213	0
18	201	32
15	351	0
16	172	0
18	329	0
0	66	64
15	247	0
16	326	256
0	2	0
17	211	32
0	303	33
18	327	0
0	105	32
18	221	40
15	290	5
15	198	2314
12	314	1
0	190	0
14	290	1
18	323	0
0	161	268
14	301	64
13	255	1
0	151	0
23	345	0
14	317	0
16	193	1
14	202	0
0	145	2
14	335	1
14	159	1
14	159	1
16	305	24
0	230	35
0	17	16
0	272	0
16	255	0
18	12	262144
14	145	8
0	316	0
0	181	33
0	193	0
17	278	128
16	346	0
16	282	2
18	288	0
23	336	2
0	300	0
17	314	8
16	66	0
0	337	0
16	342	1028
13	286	32
13	325	0
17	191	0
14	216	1024
16	329	2
15	249	0
14	346	5
0	291	64
13	102	0
13	104	0
13	105	64
17	283	0
0	205	0
17	171	0
16	297	1
0	5	0
14	218	0
14	291	8
14	155	0
0	227	0
0	172	0
17	13	131072
18	218	0
17	7	44
0	339	2
20	278	0
16	202	32
0	336	6
14	337	0
18	319	132
14	342	2
15	280	2
0	61	0
0	250	1
0	23	0
16	233	0
16	305	0
15	285	2
0	284	4
15	338	0
0	222	0
0	8	0
17	327	0
0	284	1
17	242	256
15	303	2
0	256	64
19	109	0
13	304	0
13	253	0
0	30	262144
0	77	2
0	87	12
0	107	1
0	282	288
0	320	0
0	332	131136
13	187	0
16	281	0
15	320	0
0	163	0
14	241	1
0	289	0
14	223	0
16	213	0
0	9	0
14	105	0
0	41	0
20	129	0
18	222	0
0	258	0
13	321	0
0	73	0
14	255	16
15	256	0
0	157	8
0	293	0
0	7	0
0	242	128
0	82	0
14	294	32
14	311	512
16	332	0
16	28	0
18	14	6
0	264	0
17	104	0
24	245	0
0	18	0
0	308	0
0	324	0
19	327	0
17	348	0
15	238	0
14	260	8
16	295	0
13	218	34
0	240	2
14	350	0
29	224	0
0	318	0
12	290	0
16	11	16
12	321	0
0	4	16384
0	6	1048576
0	19	0
15	301	0
14	309	1
16	304	0
15	234	32
13	336	4
0	298	0
0	205	0
0	7	0
18	223	16
16	291	0
16	165	32
0	182	16
15	327	2
15	198	0
0	18	0
14	303	0
13	324	0
0	203	0
16	153	0
0	228	72
0	288	0
27	290	2048
17	153	0
13	97	0
15	216	0
13	285	0
16	101	2
14	341	0
15	359	0
16	333	0
12	293	0
14	321	0
14	290	0
0	152	0
0	49	0
15	289	8
13	302	2
13	301	0
15	241	32
13	85	0
15	284	262148
16	41	1
13	308	4
0	349	4
0	191	1048576
15	195	0
16	245	0
0	100	0
16	244	64
0	146	0
0	94	520
14	297	0
12	166	5
13	262	0
13	298	0
17	219	0
14	247	4
19	271	257
15	288	9
14	322	256
0	227	0
14	104	0
0	287	2
18	229	0
17	260	2
0	245	16
0	299	0
14	295	32
16	184	0
15	228	0
0	294	0
18	186	1
0	195	0
15	163	32
15	287	0
16	143	0
0	226	2
0	199	16
0	286	32
15	350	2056
0	294	0
13	345	4
15	350	0
15	255	288
15	281	1
0	298	2
15	297	0
14	354	0
15	131	0
0	298	260
14	350	0
0	315	0
0	224	34
0	228	0
15	166	1
14	293	0
0	290	1
0	8	0
0	14	16
14	314	4
0	317	0
13	355	0
0	151	128
15	335	10
14	34	0
14	239	132
14	239	132
0	336	72
17	338	16
0	301	0
0	159	262152
15	275	0
16	348	0
0	332	0
13	315	0
0	302	16
14	290	0
15	295	0
15	310	0
0	41	67
15	317	0
15	325	0
16	338	0
17	245	0
0	280	4096
13	305	0
16	51	0
0	331	64
15	332	32
15	207	8
17	235	0
0	302	3
0	339	0
14	241	4
0	283	1
14	342	16
16	158	32
15	100	0
0	306	16
15	301	0
13	266	0
0	15	0
15	282	0
18	54	0
18	54	0
17	184	8388608
14	317	0
16	298	64
14	261	4
0	278	10
14	346	0
0	183	0
16	326	0
17	39	0
18	8	0
10	265	1
20	9	0
16	260	0
17	29	0
0	303	128
14	298	16
13	345	16
15	163	32
15	302	16384
14	309	0
17	293	16
18	340	0
14	298	0
0	187	0
0	339	0
17	355	16
15	344	16
14	309	0
14	104	0
21	302	66
0	291	64
0	288	0
15	350	0
0	216	2
15	286	32
0	138	40
18	269	0
0	272	16
16	11	0
13	180	2054
15	176	0
0	343	0
16	318	0
17	157	512
18	128	0
16	139	6
0	208	0
0	296	66
16	285	0
0	297	0
15	361	8
14	295	8
0	24	0
0	32	2048
18	349	1
16	225	2
20	132	17
0	210	0
24	318	0
0	9	3
22	320	2
19	324	0
16	283	0
0	289	0
0	271	136
15	341	0
15	215	2048
17	277	32
14	293	0
0	143	32
0	5	0
15	325	35
0	110	0
16	351	0
17	202	49
20	287	0
0	256	1
0	303	24
15	339	0
18	117	1
18	143	0
0	6	8224
37	213	0
0	111	2
0	65	0
16	312	0
0	11	0
15	312	0
14	314	0
15	266	8
0	306	0
0	297	256
15	158	0
16	310	0
15	249	4
0	331	136
0	246	0
0	306	4
16	322	0
18	240	2
15	322	0
14	311	0
15	360	0
0	350	64
15	162	0
0	108	0
16	325	0
0	257	0
16	296	0
0	140	0
16	163	0
17	133	272
15	314	0
0	3	0
0	106	0
0	16	16
16	122	0
0	23	0
0	327	0
15	295	0
16	13	4
0	299	0
15	200	64
0	281	0
0	220	0
14	320	0
19	211	0
0	194	0
14	305	0
14	318	0
15	148	0
15	141	0
15	143	2
19	321	2
0	284	0
0	105	0
0	147	1
16	167	0
0	5	0
16	170	0
0	345	0
16	325	0
0	306	16
